"X","Y"
0.799817118677311,3.31693602491663
0.705503083299845,3.04459146018731
0.600651281769387,3.64716291545267
0.7415832382394,3.14717934308752
0.754030568758026,2.47055376284368
0.879253497114405,4.26525371635928
0.65692903031595,2.94549000004706
0.8843319544103,4.34923772246092
0.915397108183242,3.21367915580793
0.572469212580472,2.68815775104996
0.944169454625808,4.00658616261911
0.670590741327032,3.03720110165807
0.833728787023574,3.40227863111427
0.77161286608316,3.13041348138157
0.61788594792597,3.32376544864924
0.815393037744798,2.11010273333868
0.692907901364379,3.07174221788006
0.937651284621097,3.84338641550734
0.602994981571101,2.69656208834923
0.90358073997777,3.61955323068633
0.579622666817158,2.04943256604212
0.524704183568247,2.63003072093118
0.626802244223654,2.63291022801934
0.990136402426288,3.74495923592824
0.691494493512437,2.70999505706438
0.615382654941641,1.9157804220974
0.660477334167808,3.16110468869966
0.617984519689344,2.982126195074
0.69632645288948,2.46791277115868
0.577189793577418,2.2347115710804
0.907143246964552,4.51649845102679
0.897160942782648,2.63864766104179
0.639671445824206,2.35163398223567
0.56797420035582,2.17885572629354
0.543431930942461,2.67713601916899
0.714879466919228,3.47161310249562
0.997199433390051,3.68586021829244
0.963579950388521,3.30289320391487
0.904677218059078,3.46650591904535
0.877454730332829,3.76912500358609
0.941791391232982,3.58401323932199
0.525345787056722,1.69128051189654
0.636660156887956,1.95882771826454
0.615452663856559,2.42719193126551
0.964510820922442,3.55834760972761
0.700184264103882,2.10346014585709
0.649720416055061,2.41083747220919
0.786754211876541,3.04390498593478
0.590688169468194,1.8618256942395
0.727362189558335,3.74710412941163
0.543764390982687,2.57680831739121
0.921075384132564,2.8089032622808
0.992744292132556,3.74099326396155
0.578709378140047,2.44037717267521
0.999724103719927,4.07336768040524
0.502774273511022,2.18960701311467
0.919124510488473,2.94058969670416
0.699999173753895,2.25498278153919
0.698669733828865,2.79223415738225
0.77503329294268,2.05956237310293
0.614544876734726,2.48727385145143
0.886338097392581,3.05781158178992
0.597081581014208,1.72995142188059
0.889009972335771,3.28888565669027
0.891944196308032,3.65826090799256
0.725801337044686,2.36177700004517
0.845973698771559,3.0784675948215
0.731878602178767,2.93502500021746
0.540022862842306,1.99360039681835
0.919449002249166,3.30279155635262
0.623261537402868,3.22263422988435
0.798841000651009,4.06561898579872
0.722785441554151,3.355023221766
0.785061399685219,2.57896880780392
0.758741015684791,2.33592143680478
0.822993542416953,3.40643688362459
0.888821403263137,3.34527996017791
0.895572080742568,3.53473021166195
0.935842958977446,4.78777717533011
0.884955347049981,3.53493469606876
0.825497293495573,3.44182744022766
0.813400189043023,3.61268827358501
0.76013604272157,2.97966224917978
0.532284451765008,1.92579524714354
0.714324146043509,1.76814349288812
0.50780112168286,1.53557216647456
0.724562136107124,3.05096207818622
0.727547019254416,3.7492884563766
0.617252969765104,2.35232849693182
0.65726917295251,3.17797968208641
0.998894109856337,4.04435809052243
0.96642277482897,4.3555504142054
0.78895034105517,3.47785889557302
0.778484388720244,3.20879125919365
0.878443427965976,3.21904550876841
0.616696308949031,3.1746665503114
0.669467607047409,2.35122777094605
0.800250533618964,2.27464040997719
0.510499919531867,1.76265875149489
0.922135807690211,4.29035369815747
0.662611408508383,2.47139223469181
0.896223089424893,3.52436857862997
0.953399429330602,2.90009672677478
0.698207110981457,0.735836973720188
0.713733349228278,3.13954583959342
0.679310984443873,3.02076198786983
0.830298003740609,3.24696304024269
0.953471846878529,3.33351238822603
0.944633234525099,3.90199661939615
0.71866334346123,2.47603708402516
0.69926012842916,2.7842478815156
0.688336097518913,3.03223366217182
0.558991173631512,2.32326396971108
0.975917714531533,2.63936625394419
0.511021981132217,3.05376866290952
0.848293721326627,3.98158803650311
0.588135936879553,2.41733081178875
0.534501085290685,2.27019864046766
0.519998061237857,2.29621661001785
0.651478456449695,2.07788325619156
0.90991982887499,4.06353671138636
0.941075421404094,4.08977047887266
0.54895427764859,1.79795816997139
0.722267633653246,2.80037300858957
0.575622358359396,3.09587357044341
0.689823497203179,3.19323748898717
