"X","Y"
0.799817118677311,1.71730178756201
0.705503083299845,1.63358529358762
0.600651281769387,2.4458603519139
0.7415832382394,1.66401286660872
0.754030568758026,0.962492625327627
0.879253497114405,2.50674672213047
0.65692903031595,1.63163193941516
0.8843319544103,2.58057381364033
0.915397108183242,1.38288493944144
0.572469212580472,1.54321932588902
0.944169454625808,2.11824725336749
0.670590741327032,1.696019619004
0.833728787023574,1.73482105706713
0.77161286608316,1.58718774921525
0.61788594792597,2.0879935527973
0.815393037744798,0.479316657849088
0.692907901364379,1.6859264151513
0.937651284621097,1.96808384626515
0.602994981571101,1.49057212520703
0.90358073997777,1.81239175073079
0.579622666817158,0.890187232407804
0.524704183568247,1.58062235379468
0.626802244223654,1.37930573957203
0.990136402426288,1.76468643107567
0.691494493512437,1.32700607003951
0.615382654941641,0.685015112214117
0.660477334167808,1.84015002036404
0.617984519689344,1.74615715569531
0.69632645288948,1.07525986537972
0.577189793577418,1.08033198392556
0.907143246964552,2.70221195709768
0.897160942782648,0.844325775476498
0.639671445824206,1.07229109058726
0.56797420035582,1.0429073255819
0.543431930942461,1.59027215728407
0.714879466919228,2.04185416865716
0.997199433390051,1.69146135151234
0.963579950388521,1.37573330313783
0.904677218059078,1.65715148292719
0.877454730332829,2.01421554292043
0.941791391232982,1.70043045685602
0.525345787056722,0.640588937783097
0.636660156887956,0.68550740448863
0.615452663856559,1.19628660355239
0.964510820922442,1.62932596788273
0.700184264103882,0.703091617649325
0.649720416055061,1.11139664009907
0.786754211876541,1.47039656218169
0.590688169468194,0.680449355303113
0.727362189558335,2.29237975029496
0.543764390982687,1.48927953542583
0.921075384132564,0.966752494015677
0.992744292132556,1.75550467969643
0.578709378140047,1.28295841639512
0.999724103719927,2.07391947296539
0.502774273511022,1.18405846609262
0.919124510488473,1.10234067572722
0.699999173753895,0.854984434031398
0.698669733828865,1.39489468972452
0.77503329294268,0.509495787217566
0.614544876734726,1.25818409798198
0.886338097392581,1.28513538700476
0.597081581014208,0.535788259852176
0.889009972335771,1.51086571201873
0.891944196308032,1.87437251537649
0.725801337044686,0.9101743259558
0.845973698771559,1.38652019727838
0.731878602178767,1.47126779585992
0.540022862842306,0.913554671133738
0.919449002249166,1.46389355185429
0.623261537402868,1.97611115507861
0.798841000651009,2.4679369844967
0.722785441554151,1.9094523386577
0.785061399685219,1.00884600843349
0.758741015684791,0.818439405435199
0.822993542416953,1.76044979879069
0.888821403263137,1.56763715365164
0.895572080742568,1.74358605017681
0.935842958977446,2.91609125737522
0.884955347049981,1.7650240019688
0.825497293495573,1.79083285323651
0.813400189043023,1.98588789549896
0.76013604272157,1.45939016373664
0.532284451765008,0.861226343613521
0.714324146043509,0.3394952008011
0.50780112168286,0.519969923108844
0.724562136107124,1.60183780597197
0.727547019254416,2.29419441786777
0.617252969765104,1.11782255740162
0.65726917295251,1.86344133618139
0.998894109856337,2.04656987080975
0.96642277482897,2.42270486454746
0.78895034105517,1.89995821346268
0.778484388720244,1.65182248175316
0.878443427965976,1.46215865283646
0.616696308949031,1.94127393241334
0.669467607047409,1.01229255685123
0.800250533618964,0.674139342739259
0.510499919531867,0.741658912431152
0.922135807690211,2.44608208277705
0.662611408508383,1.14616941767505
0.896223089424893,1.73192239978018
0.953399429330602,0.993297868113577
0.698207110981457,-0.660577248242726
0.713733349228278,1.71207914113686
0.679310984443873,1.66214001898209
0.830298003740609,1.58636703276147
0.953471846878529,1.42656869446897
0.944633234525099,2.01273015034595
0.71866334346123,1.0387103971027
0.69926012842916,1.38572762465728
0.688336097518913,1.65556146713399
0.558991173631512,1.20528162244806
0.975917714531533,0.687530824881119
0.511021981132217,2.03172470064508
0.848293721326627,2.28500059384986
0.588135936879553,1.24105893802965
0.534501085290685,1.20119646988629
0.519998061237857,1.25622048754214
0.651478456449695,0.774926343292166
0.90991982887499,2.24369705363638
0.941075421404094,2.20761963606448
0.54895427764859,0.700049614674209
0.722267633653246,1.35583774128308
0.575622358359396,1.94462885372462
0.689823497203179,1.81359049458082
